t y_t
0.3993993993993994 -13.769174109232114
0.3998998998998999 -2.2986935073898405
0.40040040040040037 9.18820420666
0.4009009009009009 20.60948662037579
0.4014014014014014 31.883652100743753
0.4019019019019019 42.93038886711442
0.4024024024024024 53.67122394454972
0.4029029029029029 64.03015648098314
0.4034034034034034 73.9342700476684
0.4039039039039039 83.3143187255719
0.4044044044044044 92.10528200857303
0.4049049049049049 100.24688382601768
0.40540540540540543 107.68407129949044
0.4059059059059059 114.36744919918544
0.4064064064064064 120.25366645077887
0.4069069069069069 125.3057514607325
0.4074074074074074 129.4933934730638
0.40790790790790793 132.7931676396077
0.4084084084084084 135.18870197475167
0.4089089089089089 136.67078487014598
0.4094094094094094 137.2374123605403
0.4099099099099099 136.89377485418484
0.41041041041041043 135.65218356552504
0.4109109109109109 133.53193740963502
0.4114114114114114 130.55913163236
0.4119119119119119 126.76640995300674
0.4124124124124124 122.19266248317318
0.41291291291291293 116.88267215168644
0.4134134134134134 110.88671280757524
0.4139139139139139 104.26010258661589
0.4144144144144144 97.06271650867463
0.4149149149149149 89.35846261951902
0.41541541541541543 81.21472629888082
0.4159159159159159 72.7017876237776
0.4164164164164164 63.89221689999593
0.4169169169169169 54.86025365336182
0.4174174174174174 45.681174504431986
0.41791791791791794 36.43065543435041
0.4184184184184184 27.18413398526739
0.4189189189189189 18.01617692551897
0.4194194194194194 8.999858847966578
0.4199199199199199 0.20615706009611046
0.42042042042042044 -8.296632032369821
0.4209209209209209 -16.443450048923033
0.4214214214214214 -24.173002511450036
0.4219219219219219 -31.428249009347454
0.4224224224224224 -38.156853513217136
0.42292292292292294 -44.31159106014075
0.42342342342342343 -49.850707428625526
0.4239239239239239 -54.73822884549614
0.4244244244244244 -58.94421921658418
0.4249249249249249 -62.44498284395992
0.42542542542542544 -65.22321108047376
0.42592592592592593 -67.26807187316592
0.4264264264264264 -68.57524165622374
0.4269269269269269 -69.14687956704205
0.4274274274274274 -68.99154447105443
0.42792792792792794 -68.12405578778585
0.42842842842842843 -66.56529960749008
0.4289289289289289 -64.34198207046464
0.4294294294294294 -61.48633244528681
0.4299299299299299 -58.03575878378015
0.43043043043043044 -54.03245944553645
0.43093093093093093 -49.52299416962846
0.4314314314314314 -44.557818722378656
0.4319319319319319 -39.190787464631754
0.43243243243243246 -33.47862845704036
0.43293293293293295 -27.48039595517942
0.43343343343343343 -21.2569053356823
0.4339339339339339 -14.870155638450928
0.4344344344344344 -8.382745007157105
0.43493493493493496 -1.8572843597699276
0.43543543543543545 4.644185377483108
0.43593593593593594 11.060767185618786
0.4364364364364364 17.33326782447791
0.4369369369369369 23.404738607225994
0.43743743743743746 29.220992210149614
0.43793793793793795 34.73109087909516
0.43843843843843844 39.88780166435404
0.4389389389389389 44.64801462518407
0.4394394394394394 48.97312029066927
0.43993993993993996 52.82934304217426
0.44044044044044045 56.18802749072141
0.44094094094094094 59.02587535661334
0.44144144144144143 61.32513081454901
0.4419419419419419 63.07371274124794
0.44244244244244246 64.26529278993915
0.44294294294294295 64.89931871256177
0.44344344344344344 64.98098285173566
0.44394394394394393 64.52113622592397
0.4444444444444444 63.53614912826717
0.44494494494494496 62.04771964781352
0.44544544544544545 60.0826319968978
0.44594594594594594 57.67246698602598
0.44644644644644643 54.853267423588434
0.4469469469469469 51.66516162823568
0.44744744744744747 48.15194862305774
0.44794794794794796 44.36064892937386
0.44844844844844844 40.34102519090316
0.44894894894894893 36.14507713344973
0.4494494494494494 31.826515598595243
0.44994994994994997 27.440220580145173
0.45045045045045046 23.041688337452186
0.45095095095095095 18.686472759051135
0.45145145145145144 14.429626202270189
0.4519519519519519 10.32514503924422
0.45245245245245247 6.425425097003611
0.45295295295295296 2.7807320893374055
0.45345345345345345 -0.5613079981139322
0.45395395395395394 -3.556193789461709
0.4544544544544544 -6.163004111733251
0.45495495495495497 -8.344820010771798
0.45545545545545546 -10.069109206506788
0.45595595595595595 -11.30806934602775
0.45645645645645644 -12.038926787894269
0.45695695695695693 -12.244188056102843
0.4574574574574575 -11.911841533306827
0.45795795795795796 -11.03550741647031
0.45845845845845845 -9.614534430039342
0.45895895895895894 -7.654042277648841
0.45945945945945943 -5.164909309035977
0.45995995995996 -2.16370537969847
0.46046046046046046 1.3274296175621458
0.46096096096096095 5.280960572287512
0.46146146146146144 9.66418386072695
0.46196196196196193 14.4395039916457
0.4624624624624625 19.564757790455793
0.46296296296296297 24.993583279848224
0.46346346346346345 30.6758300015655
0.46396396396396394 36.558007139183644
0.46446446446446443 42.58376544940684
0.464964964964965 48.69440869253784
0.46546546546546547 54.82942997432801
0.46596596596596596 60.927068173947966
0.46646646646646645 66.92487943848502
0.466966966966967 72.76031857492264
0.4674674674674675 78.37132506749559
0.46796796796796797 83.6969083924529
0.46846846846846846 88.67772729431248
0.46896896896896895 93.25665772769139
0.4694694694694695 97.37934425643567
0.46996996996997 100.99472983642963
0.47047047047047047 104.05555908882349
0.47097097097097096 106.51885039508619
0.47147147147147145 108.34633241221309
0.471971971971972 109.50484091327004
0.4724724724724725 109.96667220262674
0.47297297297297297 109.70988973354888
0.47347347347347346 108.71858096512605
0.47397397397397395 106.98306193202984
0.4744744744744745 104.5000274605831
0.474974974974975 101.27264544395425
0.4754754754754755 97.31059408372572
0.47597597597597596 92.63004151025208
0.47647647647647645 87.25356770562514
0.476976976976977 81.21002916616038
0.4774774774774775 74.53436725155412
0.477977977977978 67.26736167066309
0.47847847847847846 59.45533104482139
0.47897897897897895 51.14978296423186
0.4794794794794795 42.40701640715233
0.47997997997998 33.28767982119389
0.4804804804804805 23.856288567191136
0.48098098098098097 14.180705795360304
0.48148148148148145 4.331591157246812
0.481981981981982 -5.618177947448849
0.4824824824824825 -15.594107635504631
0.482982982982983 -25.520706151421027
0.48348348348348347 -35.32211449426031
0.48398398398398396 -44.92274360986309
0.4844844844844845 -54.24791262669633
0.484984984984985 -63.224482590650155
0.4854854854854855 -71.78148018003063
0.48598598598598597 -79.85070595639358
0.48648648648648646 -87.36732182941478
0.486986986986987 -94.27041258347029
0.4874874874874875 -100.50351652859801
0.487987987987988 -106.01512059723814
0.48848848848848847 -110.75911550830389
0.48898898898898896 -114.69520695912328
0.4894894894894895 -117.78927918071076
0.48998998998999 -120.0137075993179
0.4904904904904905 -121.3476177838059
0.49099099099099097 -121.77708832019906
0.49149149149149146 -121.29529573779257
0.491991991991992 -119.90260011118039
0.4924924924924925 -117.6065704751193
0.492992992992993 -114.4219497097917
0.4934934934934935 -110.37055907817332
0.49399399399399396 -105.48114312026645
0.4944944944944945 -99.78915612629966
0.494994994994995 -93.33649191811304
0.4954954954954955 -86.1711591603323
0.495995995995996 -78.34690489631186
0.4964964964964965 -69.92278945395796
0.496996996996997 -60.96271628956347
0.4974974974974975 -51.53492072981768
0.497997997997998 -41.71142192998546
0.4984984984984985 -31.567442686420982
0.498998998998999 -21.18080202155805
0.4994994994994995 -10.631285696683852
0.5 -9.971879848346613e-13
